10.8516
13.7569
41.8308
43.0667
55.5705
55.6182
73.2859
84.1094
91.4299
116.312
122.846
124.623
131.621
134.779
134.876
154.443
164.155
190.08
202.501
205.327
209.411
216.205
223.402
226.123
227.868
231.935
233.308
237.788
243.592
275.121
276.551
283.115
289.934
293.245
294.826
303.086
304.082
311.711
316.15
316.955
324.46
333.954
343.813
345.72
373.734
374.287
393.577
407.499
410.144
433.949
439.298
443.602
463.99
476.741
490.279
509.483
515.453
518.734
524.052
530.88
539.397
546.17
580.854
589.23
605.627
606.438
612.529
633.49
656.122
658.345
662.998
670.16
679.497
685.331
692.869
700.958
704.379
717.278
734.969
740.853
758.933
768.765
776.034
790.656
794.092
794.452
809.47
823.924
826.909
832.434
837.043
864.923
868.835
869.392
869.422
878.02
881.872
887.796
924.788
926.76
930.323
964.522
975.823
988.597
989.353
989.494
991.171
991.529
1002.42
1009.98
1019.34
1020.83
1027.41
1048.51
1049.97
1064.59
1067.3
1083.12
1092.35
1098.53
1104.68
1119.14
1133.86
1134.8
1137.9
1139.59
1146.41
1158.19
1176.36
1201.34
1204.35
1220.41
1234.32
1235.71
1243.78
1250.87
1253.4
1256.56
1266.9
1270.84
1274.43
1283.5
1283.7
1287.7
1290.32
1302.96
1307.6
1311.57
1318.77
1327.45
1337.73
1364.1
1374.75
1375.31
1391.6
1405.03
1407.69
1434.05
1435.78
1445.54
1463.48
1468.6
1498.54
1518.12
1529.96
1531.53
1549.33
1567.72
1567.8
1572.39
1573.14
1588.98
1603.49
1619.02
1625.16
1638.62
1638.69
1644.01
1644.82
1655.69
1657.61
1676.89
1692.79
1721.68
1723.39
1737.31
1744.36
1776.98
1785.29
1786.49
1796.53
1801.2
1808.43
1814.52
1822.1
1828.27
1853.28
1857.38
1900.91
1906.81
1912.66
1916.84
1923.4
1924.76
1927.37
1932.79
1955.66
1966.28
1969.29
1991.59
1993.52
2027.69
2034.35
2046.32
2051.8
2054.02
2065.55
2065.73
2099.34
2099.63
2100.7
2117.96
2150.22
2152.34
2166.47
2170.89
2172.09
2183.01
2226.27
2231.63
2233.19
2233.52
2242.36
2245.18
2254.52
2255.87
2278.6
2307.81
2308.78
2326.15
2326.92
2329.95
2345.12
2376.83
2395.41
2399
2402.39
2406.47
2407.87
2409.99
2438.16
2440.43
2450.93
2450.94
2456.71
2459.98
2466.46
2467.44
2470.43
2481.69
2497.42
2505.53
2508.2
2513.81
2526.68
2533.63
2534.04
2553.78
2562.73
2570.63
2572.44
2577.09
2596.69
2610.47
2613.07
2636.43
2651.97
2703.59
2718.25
2720.91
2744.55
2747.07
2756.35
2761.32
2762.83
2771.19
2799.58
2814.39
2819.44
2821.57
2842.67
2843.05
2853.08
2858.96
2861.52
2868.52
2894.77
2901.99
2903.61
2919.83
2935.84
2963.28
2966.48
2973.87
3009.91
3010.25
3024.71
3032.5
3038.22
3046.73
3046.74
3056.27
3065.43
3073.47
3087.32
3087.92
3092.56
3096.76
3101.25
3103.56
3105.48
3114.6
3116.31
3129.77
3160.42
3183.22
3193.65
3197.32
3199.01
3216.22
3216.99
3236.63
3238.52
3246.4
3266.11
3271.89
3301.14
3312.85
3318.04
3321.11
3342.36
3344.97
3345.83
3347.18
3353.32
3357.77
3359.37
3380.28
3385
3389.76
3414.26
3445.21
3447.44
3455.86
3476.88
3480.21
3481.68
3527.81
3528.24
3539.01
3542.37
3542.85
3553.98
3557.16
3566.75
3571.09
3582.49
3584.67
3592.86
3618.9
3647.73
3653.57
3663.89
3675.05
3710.43
3725.88
3730.66
3733.01
3753.15
3755.03
3759.68
3760.3
3760.49
3764.85
3782.73
3790.2
3800.32
3803.52
3824.31
3833.56
3846.13
3858.12
3864.68
3889.31
3898.16
3901.59
3915.49
3929.44
3945.44
3954.41
3973.29
3985.13
4001.76
4010.96
4014.69
4025.16
4030.5
4045.42
4051.07
4081.45
4087.74
4087.93
4108.52
4115.19
4145.24
4159.08
4160.92
4167.21
4174.28
4192.58
4193.35
4210.13
4237.64
4239.21
4240.07
4253.44
4275.58
4316.46
4326.75
4332.56
4332.86
4333.29
4362.12
4374.42
4382.05
4404.49
4409.82
4414.33
4422.76
4435.96
4441.91
4445.16
4445.21
4448.04
4453.85
4476.4
4485.05
4485.38
4498.95
4508.92
4519.3
4537.3
4541.92
4554.63
4559.22
4570.3
4571.07
4581.99
4604.85
4605.27
4607.06
4609.49
4609.93
4639.08
4642.04
4687.34
4699.4
4706.23
4720.91
4723.07
4727.8
4741.64
4745.16
4752.19
4759.73
4769.91
4777.19
4790.68
4799.18
4803.8
4804.34
4821.17
4824.82
4835.31
4839.74
4848.82
4865.25
4890.33
4898.67
4903.78
4911.72
4930.01
4936.22
4958.54
4961.68
4963.01
4966.79
4970.36
4976.65
4992.18
5002.27
5006.04
5013.44
5015.27
5019.4
5031.07
5034.47
5046.22
5066.01
5078.05
5080.72
5081.09
5088.53
5097.34
5099.36
5104.58
5107.48
5109.36
5122.86
5127.33
5127.57
5136.89
5164.97
5173.17
5193.82
5197.63
5209.52
5220.84
5227.91
5238.73
5245.9
5248.1
5251.5
5255.14
5257.18
5282.11
5282.42
5283.08
5285.68
5288.31
5342.69
5350.55
5353.18
5364.62
5369.95
5388.34
5394.55
5408.83
5411.17
5427.68
5435.87
5450.22
5451.33
5456.03
5469.46
5474.53
5487.11
5505.91
5513.97
5517.28
5529.56
5539.41
5542.63
5584.47
5584.89
5606.69
5607.66
5610.19
5615.56
5646.37
5652.13
5655.07
5665.16
5670.61
5681.38
5693.14
5703.94
5704.76
5722.1
5725.85
5728.07
5732.56
5735.75
5737.15
5742.48
5771.47
5782.14
5798.97
5811.74
5817.3
5818.47
5853.38
5855.76
5868.38
5869.32
5873.84
5875.56
5885.37
5890.76
5900.59
5904.2
5917.25
5932.03
5948.01
5950.27
5961.36
5961.4
5986.61
6007.72
6009.48
6011.33
6013.03
6014.81
6018.56
6027.87
6038.81
6039.66
6048.89
6054.57
6060.56
6066.64
6076.22
6094.02
6108.32
6112.64
6127.3
6135.75
6141.5
6143.39
6160.29
6162.83
6168.15
6174.89
6188.07
6196.09
6201.44
6202.47
6223.54
6239.74
6249.66
6251.65
6255.49
6257.87
6260.41
6260.65
6273.62
6318.6
6319.4
6341.11
6378.28
6381.35
6386.36
6389.65
6390.94
6402.23
6421.32
6423.26
6424.16
6424.51
6432.3
6433.16
6436.58
6440.16
6445.85
6476.47
6489.42
6490.11
6494.75
6511.01
6514.01
6526.56
6527.46
6534.24
6539.95
6543.97
6563.59
6580.7
6588.22
6589.05
6605.71
6606.14
6606.59
6613.54
6616.84
6618.26
6627.18
6654.14
6668.36
6670.92
6688.72
6703.23
6707.59
6731.19
6731.46
6738.6
6742.28
6753.01
6753.91
6756.48
6762.69
6764.6
6786.7
6799.79
6802.34
6813.17
6815.45
6835.2
6838.3
6841.71
6850.79
6854.26
6877.46
6883.6
6902.33
6907.56
6932.37
6963.97
6966.67
6968.28
6985.17
6986.85
7001
7008.3
7037.47
7042.44
7052.54
7063.67
7070.15
7073.96
7085.68
7092.91
7099.55
7101.51
7106.22
7116.79
7120.28
7127.01
7129.58
7131.01
7144.01
7144.5
7153.24
7158.76
7189.16
7191.7
7198.3
7219.98
7230.99
7237.77
7249.53
7252.9
7256.05
7262.03
7292.81
7297.95
7308.3
7312.88
7326.89
7336.94
7374.96
7396.82
7400.27
7402.38
7408.23
7410.56
7412.18
7413.87
7422.89
7424.34
7437.46
7447.28
7449.02
7452.14
7456.04
7468.2
7468.45
7506.3
7514.32
7519.85
7523.8
7528.92
7531.68
7536.47
7539.43
7544.82
7546.73
7552.13
7554.86
7557.2
7558.26
7570.01
7584.8
7600.93
7603.81
7604.31
7606.95
7663.77
7665.48
7670.74
7679.95
7683.24
7695.39
7699.3
7702.81
7703.91
7707.96
7709.35
7739.93
7748.26
7752.76
7774.95
7775.21
7794.89
7817.14
7828
7845.57
7853.19
7858.92
7859.5
7861.26
7861.37
7874.27
7892
7903.4
7907.88
7923.15
7924.87
7928.1
7935.67
7942.88
7944.77
7947.79
7957.65
7972.04
7976.68
7978.45
7997.47
8000.45
8029.99
8037.16
8037.49
8038.07
8070.09
8098.09
8114.14
8116.94
8120.24
8152.89
8160.91
8176.19
8176.49
8178.16
8199.4
8236.63
8263.41
8286.23
8294.68
8295.06
8304.79
8306.06
8316.63
8317.84
8320.66
8320.96
8344.28
8349.13
8349.38
8350.96
8366.15
8392.66
8397.36
8404.27
8417.65
8420.96
8441.68
8454.1
8456.6
8470.07
8483.48
8485.16
8486.47
8511.87
8516.02
8527.86
8528.52
8529.35
8538.6
8553.85
8555.57
8572.68
8606.95
